ch-median,ch-p1,ch-p2,teen-median,teen-p1,teen-p2,adu-median,adu-p1,adu-p2,sen-median,sen-p1,sen-p2,all-median,all-p1,all-p2,adu+sen-median,adu+sen-p1,adu+sen-p2,time
47.714361442846695,44.67146478186692,53.38918078235437,57.08297420572507,55.070251258257315,61.44447428436615,32.94089343817787,29.935214682754882,37.324561279826455,16.840671225748903,15.397583252806065,19.029363524864337,33.828374192951905,31.333695394240102,37.92636689677488,28.63762740150597,26.050778366081893,32.43462236504877,2021-05-22
47.77877772361686,44.71737844260297,53.44796368510845,57.13896665618119,55.1163510537905,61.497152406417115,32.960558568329716,29.949598969631236,37.34435581616052,16.84646547238534,15.401568423399985,19.03491544636884,33.853918517034685,31.35305757585096,37.95136054054886,28.653585123080287,26.062408658335485,32.450610136490965,2021-05-23
47.841658542529856,44.762059164026326,53.50406135754326,57.19473891160742,55.16217875117962,61.548343032400126,32.9801613340564,29.96395580260304,37.363222885032535,16.85200327064595,15.405757451869471,19.04029547312867,33.87902753594157,31.372236582584712,37.97530621600382,28.669428605487454,26.074026135934677,32.46587238988337,2021-05-24
47.90389349256642,44.80683402388496,53.55840573970265,57.25,55.20752398553004,61.5984055520604,32.999137744034705,29.9780625,37.381712039045546,16.857247454099458,15.409690403627444,19.045657288337168,33.9035748956038,31.391565673297688,37.998701134104806,28.684734667117002,26.085404158305685,32.48085286988655,2021-05-25
47.96472093590056,44.85073452351938,53.61200920058493,57.304804970116386,55.25233957219251,61.64744613085876,33.01812228850326,29.991831548264642,37.39944787147505,16.862525087341112,15.413496432022598,19.050687764810817,33.92774473396305,31.41037324529639,38.0214054578794,28.70005562950748,26.096497079450856,32.49519281584646,2021-05-26
48.0245308310992,44.894812027784546,53.66302004630758,57.35932683233721,55.29738321799308,61.69581865366467,33.03634490238612,30.005438245661605,37.41615035249457,16.867293540474243,15.417237790827325,19.055358098565375,33.951729663928994,31.42923763810346,38.043054609612156,28.71468221643852,26.107446208253034,32.508679345558576,2021-05-27
48.084200584937854,44.94006336826712,53.71448147696807,57.413164517143755,55.34246067945895,61.74304891475307,33.05423806941432,30.01877786062907,37.432497491865504,16.872117743254293,15.421020590202929,19.059905225600236,33.975174507296174,31.447801439203662,38.06442135229672,28.72908231180339,26.11820411062325,32.52187257862634,2021-05-28
48.14359614915915,44.9842752254448,53.7635766512308,57.46722239698018,55.3877693457062,61.78718150361749,33.07179229934924,30.032095919197396,37.44843072125813,16.87709061175946,15.424597487549246,19.06447725414405,33.998202536326794,31.46631046119235,38.08495535232753,28.743273796515208,26.128927045874477,32.53476918721316,2021-05-29
48.20114550329028,45.027463136729224,53.8111628686327,57.52024221453287,55.43271075810003,61.8304907203523,33.08870390455532,30.045261727223426,37.463825921908885,16.881754998885008,15.428187578978667,19.068806957555932,34.021146586128786,31.4844476246976,38.10486189654375,28.75691196630441,26.139492877436275,32.547206802694056,2021-05-30
48.259103095296126,45.07043565683646,53.85682914940287,57.57111513054419,55.47798364265492,61.87317041522491,33.105337581344905,30.05823271420824,37.478419400759215,16.88630788671672,15.431846614138111,19.072933918085184,34.043867204955546,31.50269800607116,38.12396636208145,28.770316690839014,26.149952317565017,32.55900279140921,2021-05-31
48.314976846210094,45.11340299780648,53.90116561052887,57.62258571877949,55.52194125511167,61.91471885813149,33.12162960954447,30.07085696854664,37.492315414859,16.89081989147402,15.435199397903814,19.07684289749498,34.06628272493336,31.520492125984248,38.14235030124658,28.78346015536527,26.16012869290525,32.57022947171835,2021-06-01
48.36954667316598,45.15537807701682,53.94508438947112,57.6733721296005,55.56547302610884,61.955439603648934,33.137345444685465,30.08329684110629,37.50577677603036,16.895175797219952,15.438275291756485,19.080642235932505,34.088062622309195,31.53827665377444,38.16033060079818,28.7961397095345,26.170063874595197,32.58110836826734,2021-06-02
48.42390324153059,45.19775530099927,53.98639897635876,57.722349795533184,55.610618118905315,61.99416404529726,33.152598969631235,30.09541377440347,37.51878646963123,16.899412770385787,15.441581989147402,19.084393258009364,34.109303973989554,31.555625182982265,38.17751933833613,28.808448731448554,26.179816571632923,32.591643404923204,2021-06-03
48.477467706556176,45.23955825006093,54.02633438947112,57.770297263290345,55.65443378420887,62.03197271154451,33.16778606290672,30.106981561822124,37.531049688177866,16.903649743551625,15.444821415297703,19.087987623578382,34.130246390434074,31.57278811039031,38.193987279843434,28.820709077543558,26.189140424771026,32.601589613176245,2021-06-04
48.530392395807944,45.28100231537899,54.06574853765537,57.818472790185595,55.69899653979239,62.06894345706197,33.18244577006507,30.11867651843818,37.54262377982646,16.907674868059168,15.448070690552294,19.090992715379464,34.15084210364115,31.58966816647919,38.20979344191565,28.83252637434685,26.198498748336082,32.61087338326743,2021-06-05
48.582939312698024,45.32255300999269,54.10417438459664,57.86378578169236,55.74237456747405,62.104668134633535,33.19665672451193,30.13000149132321,37.55371712310195,16.911826358433064,15.451018546049209,19.094356463242395,34.17097092315515,31.606520216651,38.225153705101924,28.844048636083684,26.207583742276437,32.61990076093219,2021-06-06
48.63471849865952,45.36361534243237,54.14156836461125,57.91122994652407,55.785004325259514,62.13893637936458,33.21030368763557,30.141302196312363,37.564638828633406,16.915531851631606,15.454153348695458,19.097467107708315,34.19041635206558,31.622948287286007,38.24009079772563,28.855038443963206,26.216659398406613,32.62873472672004,2021-06-07
48.68597367779673,45.40446502559103,54.17835059712405,57.95699119219881,55.82721649889903,62.17265413652091,33.22407809110629,30.152368763557483,37.575166350325375,16.919133278822567,15.45714989221735,19.100419794841297,34.20994036704316,31.639213946715564,38.25463985238146,28.86609381519083,26.225571841535373,32.63723764726918,2021-06-08
48.734730684864736,45.44455337557884,54.212450950524,58.00241428122051,55.869784523435044,62.20310199748348,33.237152928416485,30.16330300976139,37.585181941431664,16.922790455660447,15.460323719616442,19.10320764885155,34.228680062252494,31.655264072299186,38.26820434688814,28.87665150100332,26.23439319134564,32.645321409413306,2021-06-09
48.78412137460395,45.4848034974409,54.24548074579575,58.04701950298836,55.911846099402325,62.23451675055049,33.250059652928414,30.17386998373102,37.59477277657266,16.926254367055677,15.463213781312719,19.10587229614212,34.247154722098095,31.67113999876728,38.28146127710063,28.88703435122087,26.242896956271235,32.65306101364909,2021-06-10
48.832025347306846,45.52533237874726,54.27748263465756,58.090044039005974,55.954880465555206,62.264097986788286,33.262367136659435,30.184128050433838,37.60370681941431,16.929855794246638,15.465871738645655,19.108316360663046,34.26510547482935,31.686678852643425,38.29398962972093,28.897014880893252,26.251117060377883,32.66026041563189,2021-06-11
48.878412137460394,45.565213867901534,54.3086838898367,58.13334381881095,55.99541129285939,62.29197507077697,33.27445905639913,30.194251830260303,37.612320837852494,16.933066973909167,15.468667769270795,19.110608414480037,34.2826247746429,31.70168544000493,38.30603641154444,28.906733157173225,26.259261518288202,32.66718469989867,2021-06-12
48.92503046551304,45.604008347550575,54.33876949792835,58.17459893048128,56.03455017301038,62.319881251966024,33.28596664859002,30.204008270065074,37.62070065075921,16.936170370920983,15.471430907604251,19.113166208280678,34.299653296762564,31.71671779897376,38.31786696611553,28.915994476784615,26.267117646474478,32.67400840402916,2021-06-13
48.97022300755545,45.64185504508896,54.368040762856445,58.21597986788298,56.073723655237494,62.347664753067,33.29725189804772,30.21351409978308,37.62845343004338,16.939455883446072,15.474045194380436,19.11534955028618,34.31641986532505,31.7310815214879,38.32914857389401,28.925141557228855,26.274755081159476,32.680272584586646,2021-06-14
49.01389227394589,45.679781257616376,54.39623872776017,58.25673167662787,56.11075770682604,62.37319046870085,33.3083215835141,30.222935263015184,37.63590143709327,16.94254069724225,15.47652177952873,19.117576934512744,34.33272647425921,31.745114758771592,38.33990920227436,28.93407704686786,26.28230405499374,32.6863252240081,2021-06-15
49.05623324396783,45.72030130392396,54.423007555447235,58.296028625353884,56.14630544196288,62.39865445108525,33.31890997830803,30.232262472885033,37.643101613340555,16.945499145172082,15.479009328774252,19.11965323719616,34.34856156679045,31.758918054763704,38.35031091575882,28.94262611010669,26.289777680646893,32.69215589176087,2021-06-16
49.097581038264686,45.76015720204728,54.449134779429684,58.334916640452974,56.180811969172694,62.42267890846178,33.329197396963124,30.241030368763557,37.6501195770065,16.948256894373003,15.481480710622167,19.12165464952055,34.36423640538084,31.77239313835771,38.36037139621246,28.950900999344366,26.296865475930304,32.69783303200683,2021-06-17
49.13809407750426,45.79986899829393,54.47532841823055,58.37304183705568,56.21516357345077,62.446323136206345,33.33927196312364,30.249871203904554,37.6565167434924,16.950865977848807,15.48381494833866,19.12342302832082,34.37935266653312,31.785667866003052,38.3700019261291,28.9589801919218,26.30394741024775,32.702993016510035,2021-06-18
49.17665732390933,45.839504326102855,54.49972885693395,58.410121107266434,56.24857227115445,62.46903035545769,33.348880151843815,30.258435737527115,37.662568872017346,16.953541960900914,15.486008511112763,19.125159443990185,34.39403593386443,31.798728254002498,38.37911120698953,28.966735541294977,26.310834591619813,32.7078916416665,2021-06-19
49.21426395320497,45.877329088471846,54.52315196197903,58.446555520603965,56.28185278389431,62.49053043409877,33.35823888286334,30.26660032537961,37.668582632863334,16.955816546495207,15.488095777893406,19.126782687876307,34.40821455537236,31.81151455383146,38.38793337904679,28.974200822522004,26.317382383327043,32.7127319055093,2021-06-20
49.251931513526685,45.91467371435535,54.54539879356568,58.4815193457062,56.314506527209815,62.511128499528155,33.36718411062907,30.274544807483732,37.67409063177873,16.95819891474021,15.490311826358433,19.128256894373,34.42216204138866,31.823936584125615,38.39620013251768,28.98139192974788,26.323784445592356,32.71716175272683,2021-06-21
49.288155008530346,45.95221971728004,54.56762155739702,58.51660113243158,56.34597436300724,62.53121736395093,33.37592190889371,30.28232470173536,37.67955307754881,16.960473500334498,15.492418233851186,19.129808778711066,34.43567036997088,31.836114920566438,38.40440417122517,28.988402241074443,26.330049818210718,32.72157898396678,2021-06-22
49.32287350718986,45.98833566902267,54.58894985376553,58.55071563384712,56.376393913180245,62.55040264234035,33.38427060737527,30.2900483324295,37.68466092733188,16.96264030327808,15.494330818404817,19.13123076637181,34.448826602154185,31.848066821270628,38.4121781438279,28.99509864303737,26.336212723263067,32.725701676832294,2021-06-23
49.35766512308067,46.024879965878625,54.609017487204476,58.58320226486317,56.40531849638251,62.56996893677257,33.39239018438178,30.297509219088937,37.68947125813448,16.964859139225453,15.49634746896603,19.13253642310265,34.461657703745935,31.85975961908871,38.419636847620076,29.001641070470665,26.342203375519045,32.729575278644226,2021-06-24
49.39216427004631,46.061927857665125,54.62825615403363,58.61583044982699,56.434378735451396,62.58860215476565,33.40030097613883,30.304841513015184,37.69412296637744,16.966951609306474,15.498233665353453,19.133690812458184,34.474169838359245,31.871365779620014,38.42677781715641,29.007996741700275,26.348053612937836,32.733292223789554,2021-06-25
49.425664148184254,46.096983304898856,54.647030526444055,58.64720037747719,56.46302139037433,62.606107659641395,33.407752169197394,30.311707293926247,37.69860805314533,16.96893258009366,15.500048316360663,19.13480933620753,34.48611877282463,31.88260636084873,38.43364747214817,29.013985854210954,26.353549510261658,32.73687749587745,2021-06-26
49.45771386790153,46.132296490372894,54.664950036558615,58.67830292544826,56.49067395407361,62.62286332179931,33.41487798264642,30.31859022505423,37.702780843275484,16.97079461830075,15.501731769865458,19.136059243291456,34.49767246559934,31.89361303295992,38.440185332141695,29.01970476625673,26.359034232014782,32.740269058073224,2021-06-27
49.488581525712895,46.16610833536437,54.68194583231781,58.708296634161684,56.51918606480025,62.63917426863794,33.42194278741866,30.325309110629068,37.706740374186545,16.972582323645284,15.503496989519066,19.137044711216824,34.50900041604388,31.904444388800712,38.446386812949754,29.025359108338467,26.36439607215942,32.74343368168001,2021-06-28
49.5196441628077,46.20039330977334,54.69849530831098,58.73795218622208,56.54565154136521,62.65538298206983,33.42885439262473,30.33188164316703,37.710473630694146,16.974373745632946,15.50522690106296,19.138196127257856,34.52012034454597,31.915011133026177,38.45242765459112,29.03090219140524,26.369684650229473,32.74647686408519,2021-06-29
