date,all,ch,teen,adu,sen,missing,ch+teen+adu+sen,rel_ch,rel_teen,rel_adu,rel_sen,ch+missing,teen+missing,adu+missing,sen+missing,ch+teen+adu+sen+missing
2022-09-22,538.338364779874,24.01509433962264,7.004402515723269,117.07358490566037,387.243396226415,3.00188679245283,535.3364779874212,0.04485981308411216,0.013084112149532713,0.2186915887850468,0.7233644859813084,24.149758420031738,7.0436795391759235,117.73007229765473,389.4148545230117,538.338364779874
2022-09-23,503.5048511207765,14.01405152224826,9.00903312144531,125.12546002007363,352.35329541652754,3.00301104048177,500.50184008029476,0.02800000000000001,0.01800000000000001,0.2499999999999999,0.7040000000000001,14.098135831381748,9.063087320173981,125.87621278019408,354.4674151890267,503.50485112077655
2022-09-24,479.3149243918474,14.00920447074292,3.00197238658777,108.07100591715975,351.2307692307692,3.0019723865877603,476.31295200525966,0.02941176470588233,0.00630252100840336,0.226890756302521,0.7373949579831933,14.097497776230796,3.0208923806208863,108.75212570235193,353.4444085326438,479.3149243918474
2022-09-25,403.1854152288935,18.00828157349898,6.00276052449966,87.04002760524506,291.13388543823316,1.00046008741661,402.18495514147685,0.044776119402985114,0.014925373134328372,0.21641791044776137,0.7238805970149251,18.053078293831067,6.017692764610356,87.25654508685014,291.8580990836019,403.1854152288935
2022-09-26,785.9748861597903,24.02980543673246,7.00869325238031,175.2173313095074,571.7091210155927,8.0099351455775,777.9649510142128,0.03088803088803091,0.009009009009009026,0.22522522522522523,0.7348777348777349,24.27721656092018,7.080854830268395,177.02137075670953,577.5954440118923,785.9748861597903
2022-09-27,724.7635980111497,29.03058610818142,13.01371101401237,159.16769624830494,517.5452764803376,6.0063281603134095,718.7572698508363,0.04038997214484681,0.01810584958217272,0.22144846796657375,0.7200557103064068,29.273181535269288,13.122460688224173,160.49778841751083,521.8701673701455,724.7635980111498
2022-09-28,713.9667068394097,26.03525158180176,9.012202470623699,128.17354624887022,543.7362157276289,7.0094908104851,706.9572160289246,0.0368271954674221,0.012747875354107669,0.18130311614730885,0.7691218130311613,26.293391470006593,9.101558585771526,129.4443887754171,549.1273680082144,713.9667068394097
2022-09-29,710.6700220195032,20.01887385970433,9.00849323686694,128.1207927021077,549.5180874488834,4.003774771940869,706.6662472475624,0.02832861189801701,0.012747875354107645,0.18130311614730887,0.7776203966005665,20.132295241345712,9.059532858605563,128.84668954461256,552.6315043749394,710.6700220195032
2022-09-30,728.4608171466841,17.0341594105827,6.0120562625586,174.3496316141995,527.056932350971,4.0080375083724,724.4527796383118,0.023513139695712292,0.008298755186721987,0.24066390041493774,0.727524204702628,17.128400956422713,6.045317984619782,175.31422155397377,529.9728766516679,728.4608171466841
2022-10-01,554.7289473684208,13.01710526315788,11.01447368421051,112.14736842105258,414.5447368421051,4.0052631578947295,550.723684210526,0.023636363636363622,0.01999999999999998,0.20363636363636364,0.7527272727272729,13.11177511961721,11.094578947368404,112.96298564593296,417.55960765550225,554.7289473684208
2022-10-02,577.6641344383057,29.03337937384899,3.0034530386740297,133.15308471454887,407.4684622467771,5.00575506445672,572.658379373849,0.0506993006993007,0.005244755244755238,0.2325174825174826,0.7115384615384615,29.28716765508893,3.029706998802299,134.31701028023548,411.030249504179,577.6641344383057
2022-10-03,998.3759315484405,28.03864200938449,7.0096605023461205,210.28981507038353,748.0309136075076,5.00690035881865,993.3690311896218,0.028225806451612906,0.007056451612903225,0.21169354838709667,0.7530241935483872,28.179965809835014,7.044991452458752,211.34974357376248,751.8012307123842,998.3759315484403
2022-10-04,994.3469480030145,24.03255463451393,8.01085154483798,208.2821401657876,753.0200452147702,1.00135644310475,993.3455915599097,0.024193548387096756,0.008064516129032256,0.2096774193548388,0.7580645161290321,24.056781000072913,8.01892700002431,208.49210200063214,753.7791380022851,994.3469480030144
2022-10-05,950.573086196504,28.04641350210971,7.0116033755274305,205.33981314044604,709.1735985533455,1.00165762507535,949.5714285714287,0.029535864978902957,0.007383966244725742,0.2162447257383966,0.7468354430379748,28.075998326479027,7.0189995816197595,205.55641631886422,709.9216719695411,950.5730861965042
2022-10-06,899.4132829713567,36.05665722379603,4.00629524708844,167.26282656594256,685.0764872521248,7.011016682404771,892.4022662889519,0.0404040404040404,0.004489337822671147,0.18742985409652058,0.7676767676767678,36.33993062510531,4.037770069456138,168.57690039979397,690.4586818770013,899.4132829713567
2022-10-07,879.0566164154105,22.05159128978226,8.01876046901174,160.37520938023454,684.6016750418761,4.00938023450587,875.0472361809046,0.025200458190148926,0.009163802978235984,0.18327605956471937,0.7823596792668958,22.152629508750334,8.055501639545586,161.11003279091145,687.7384524762032,879.0566164154105
2022-10-08,702.0763325290629,22.03377933757402,6.00921254661108,128.19653432770338,539.8275937705635,6.0092125466111,696.0671199824519,0.03165467625899281,0.008633093525179833,0.1841726618705036,0.7755395683453238,22.223999015308472,6.061090640538658,129.30326699815836,544.4879758750575,702.0763325290629
2022-10-09,585.0762497120481,14.02580050679568,5.00921446671275,101.18613222759733,462.8514167242572,2.0036857866851,583.0725639253629,0.024054982817869427,0.008591065292096238,0.1735395189003436,0.7938144329896908,14.0739991339668,5.026428262131007,101.53385089504611,464.44197142090417,585.0762497120481
2022-10-10,1147.213476940072,35.06766086716375,6.0115990057995,218.42143054404875,882.7031206848937,5.009665838166249,1142.2038111019058,0.030701754385964893,0.0052631578947368385,0.1912280701754387,0.7728070175438595,35.22146639728289,6.037965668105638,219.3794192745051,886.5746256001784,1147.213476940072
2022-10-11,1057.9107358262972,32.05790108564536,11.01990349819059,194.351025331725,811.4656212303985,9.01628468033776,1048.8944511459595,0.030563514804202475,0.010506208213944598,0.1852913085004775,0.7736389684813754,32.33347043595177,11.114630462358418,196.0216645179576,818.4409704100294,1057.9107358262972
2022-10-12,1090.6252450610766,23.05549690846027,5.0120645453174495,211.5091238123965,843.0292565223945,8.01930327250792,1082.6059417885688,0.021296296296296306,0.004629629629629631,0.19537037037037056,0.7787037037037035,23.22627836704146,5.049190949356838,213.07585806285869,849.2739176818196,1090.6252450610766
2022-10-13,995.8778337531484,30.05667506297227,7.01322418136019,184.3476070528968,767.4471032745589,7.01322418136019,988.8646095717882,0.03039513677811549,0.007092198581560274,0.18642350557244186,0.7760891590678823,30.2698429712203,7.0629633599513975,185.65503689015137,772.8899905318253,995.8778337531484
2022-10-14,1021.5607304406099,20.05025967498742,7.0175908862456,196.492544814877,789.9802311945049,8.02010386999496,1013.5406265706149,0.01978239366963401,0.006923837784371906,0.19386745796241356,0.7794263105835805,20.208916527015013,7.073120784455258,198.04738196474744,796.2313111643922,1021.5607304406099
2022-10-15,715.253181219833,12.02106186924086,2.00351031154014,125.21939447125918,572.0021939447125,4.00702062308029,711.2461605967527,0.016901408450704182,0.0028169014084506922,0.17605633802816886,0.8042253521126763,12.088786161461936,2.014797693576986,125.92485584856205,575.224741516232,715.253181219833
2022-10-16,699.4474654377879,18.037327188940072,4.00829493087556,148.30691244239623,529.094930875576,0.0,699.4474654377879,0.02578796561604582,0.005730659025787944,0.21203438395415466,0.7564469914040116,18.037327188940072,4.00829493087556,148.30691244239623,529.094930875576,699.4474654377879
2022-10-17,1155.3437456807187,33.09578438147889,5.01451278507257,239.69371112646837,871.5223220456119,6.0174153420870695,1149.3263303386316,0.028795811518324586,0.004363001745200704,0.2085514834205932,0.7582897033158816,33.26906073949711,5.040766778711694,240.94865202241846,876.0852661400916,1155.3437456807187
2022-10-18,1036.6524822695033,33.08465368945224,4.01026105326692,203.52074845329724,795.0342538101702,1.00256526331673,1035.6499170061866,0.031945788964182,0.003872216844143255,0.19651500484027123,0.7676669893514035,33.116681427776975,4.014143203366888,203.71776757087062,795.8038900674889,1036.6524822695033
2022-10-19,945.4179487179484,28.07179487179489,8.02051282051282,192.49230769230746,712.8230769230769,4.0102564102564,941.4076923076921,0.029818956336528247,0.008519701810436637,0.20447284345047903,0.7571884984025561,28.191376532590606,8.054679009311597,193.31229622347809,715.8595969525682,945.4179487179484
2022-10-20,877.0672546857774,14.033076074972438,4.009450307135,160.37801228539936,693.6349031343518,5.011812883918751,872.0554418018586,0.016091954022988506,0.004597701149425308,0.1839080459770116,0.7954022988505747,14.11372593747228,4.032493124992098,161.29972499968326,697.6213106236297,877.0672546857774
2022-10-21,869.7616093880976,23.07326068734286,5.01592623637889,173.5510477787092,664.1086336965634,4.01274098910312,865.7488683989943,0.026651216685979168,0.005793742757821567,0.20046349942062575,0.7670915411355735,23.18020511694816,5.03917502542352,174.3554558796534,667.1867733660724,869.7616093880974
2022-10-22,639.9622144112478,12.036906854130029,2.006151142355,115.35369068541313,506.55316344463967,4.01230228471,635.9499121265378,0.018927444794952644,0.003154574132492099,0.1813880126182967,0.7965299684542586,12.11284948412454,2.0188082473540847,116.08147422286052,509.7490824569087,639.9622144112478
2022-10-23,525.4498501268156,15.04150334332487,1.00276688955499,102.28222273460915,402.1095227115517,5.01383444777495,520.4360156790407,0.028901734104046232,0.0019267822736030796,0.19653179190751444,0.7726396917148363,15.18641185337617,1.0124274568917433,103.26760060295798,405.98341021358976,525.4498501268157
2022-10-24,905.2417612849622,34.160066463583476,8.03766269731376,207.9745222929934,648.036554970922,7.032954860149539,898.2088064248127,0.03803131991051454,0.008948545861297539,0.23154362416107369,0.7214765100671142,34.42753901978603,8.100597416420243,209.60295814987367,653.1106666988823,905.2417612849622
2022-10-25,823.7275747508307,26.08637873754153,4.01328903654484,157.52159468438543,631.0897009966778,5.01661129568106,818.7109634551496,0.031862745098039214,0.004901960784313712,0.19240196078431376,0.7708333333333334,26.24622174451176,4.037880268386414,158.4868005341672,634.9566722037653,823.7275747508306
2022-10-26,726.7333131984296,23.086831772878302,9.03397765025673,149.56251887647238,540.0311084264573,5.01887647236485,721.7144367260647,0.031988873435326866,0.012517385257301821,0.20723226703755215,0.7482614742698191,23.24737997714032,9.09680086062013,150.602592025822,543.7865403348471,726.7333131984296
2022-10-27,753.4333070244674,23.10528808208367,4.01831097079716,168.7690607734808,556.5360694554065,1.00457774269929,752.4287292817681,0.030707610146862487,0.0053404539385847796,0.22429906542056086,0.7396528704939919,23.136136263768694,4.023675871959773,168.99438662231054,557.2791082664285,753.4333070244675
2022-10-28,650.9370488500922,19.08611717307367,7.03172737955345,128.58015779754908,489.2073191203625,7.03172737955345,643.9053214705386,0.02964118564742587,0.010920436817472677,0.19968798751950081,0.7597503900156007,19.2945459097531,7.108516914119556,129.98430928675788,494.54967673946163,650.9370488500922
2022-10-29,439.30911492734487,12.063408190224589,3.01585204755615,70.36988110964337,342.80184940554824,11.05812417437253,428.25099075297237,0.028169014084507078,0.0070422535211267755,0.16431924882629115,0.800469483568075,12.374904645840717,3.093726161460182,72.18694376740412,351.6535403526399,439.3091149273449
2022-10-30,463.70597738287586,14.05169628432959,0.0,116.42834064158787,331.21855527348276,2.00738518347565,461.6985921994002,0.030434782608695695,0.0,0.25217391304347825,0.7173913043478262,14.11279061600059,0.0,116.93455081829042,332.65863594858484,463.70597738287586
2022-10-31,642.9876577451116,24.14977118291497,3.01872139786437,109.68021078907226,500.1015115795313,6.037442795728741,636.9502149493828,0.03791469194312794,0.0047393364928909896,0.17219589257503953,0.7851500789889416,24.378678966639285,3.0473348708299093,110.71983364015351,504.84181026748894,642.9876577451116
2022-11-01,478.3036902601333,24.11615245009075,2.0096793708409,95.45977011494261,351.6938898971568,5.02419842710224,473.27949183303105,0.05095541401273884,0.004246284501061579,0.20169851380042472,0.7430997876857749,24.372162561025895,2.0310135467521624,96.47314347072756,355.4273706816277,478.3036902601333
2022-11-02,677.4846281993032,19.12660911706799,1.00666363774042,141.93957292139922,511.38512797213394,4.02665455096168,673.4579736483415,0.028400597907324354,0.0014947683109118072,0.21076233183856485,0.7593423019431991,19.24096851388155,1.0126825533621862,142.78824002406827,514.4427371079912,677.4846281993032
2022-11-03,606.959442332066,10.08238276299112,4.03295310519644,117.96387832699617,465.80608365019026,9.07414448669202,597.885297845374,0.01686340640809442,0.006745362563237754,0.19730185497470482,0.779089376053963,10.235403749275976,4.094161499710383,119.75422386652899,472.87565321655063,606.9594423320659
2022-11-04,604.0376850605653,17.114401076716007,4.02691790040376,120.80753701211304,460.0753701211306,2.01345895020188,602.0242261103634,0.02842809364548493,0.006688963210702326,0.2006688963210702,0.7642140468227425,17.171639876303686,4.040385853247919,121.21157559743784,461.61408373357585,604.0376850605653
2022-11-05,458.1169435215947,12.13554817275749,2.02259136212624,100.11827242524926,338.78405315614606,5.05647840531561,453.06046511627903,0.026785714285714322,0.004464285714285702,0.22098214285714307,0.747767857142857,12.270989558614158,2.0451649264356844,101.23566385856677,342.565125177978,458.11694352159464
2022-11-06,453.8174456270246,14.087459509486349,3.01874132346136,101.6309578898658,331.0552984729293,4.02498843128181,449.79245719574277,0.03131991051454138,0.006711409395973152,0.22595078299776283,0.7360178970917227,14.213521786976159,3.045754668637748,102.54040717747085,334.0177619939398,453.81744562702454
2022-11-07,662.7543445015983,28.24523842624773,3.0262755456693897,134.1648825246767,487.2303628527732,10.08758515223133,652.6667593493671,0.04327666151468316,0.004636785162287466,0.20556414219474498,0.7465224111282843,28.68179543438139,3.0730495108265674,136.23852831331158,494.7609712430788,662.7543445015983
2022-11-08,638.3411371237456,16.16053511705685,4.04013377926422,130.29431438127085,483.80602006688946,4.04013377926421,634.3010033444814,0.025477707006369425,0.006369426751592368,0.20541401273885349,0.7627388535031847,16.26346846175148,4.065867115437878,131.1242144728713,486.8875870736849,638.3411371237456
2022-11-09,700.5887452471488,25.273764258555172,3.0328517110266295,149.62068441064662,511.5409885931561,11.12045627376428,689.4682889733845,0.0366568914956012,0.004398826979472158,0.21700879765395914,0.7419354838709675,25.681405617564128,3.081768674107704,152.03392125597964,519.7916496994974,700.5887452471488
2022-11-10,602.8626014965771,15.19821684445154,3.03964336889031,112.4668046489412,467.0918643528102,5.06607228148384,597.7965292150933,0.025423728813559348,0.005084745762711874,0.18813559322033885,0.7813559322033898,15.327015292285875,3.065403058457177,113.41991316291528,471.0502699829188,602.8626014965771
2022-11-11,410.3198783989192,13.13832122952206,3.03192028373586,86.91504813376119,303.1920283735856,4.04256037831448,406.2773180206047,0.03233830845771148,0.007462686567164189,0.21393034825870644,0.7462686567164178,13.269050793994916,3.0620886447680578,87.77987448335085,306.20886447680533,410.3198783989192
2022-11-12,492.6607341490544,18.284315906562842,4.06318131256952,97.51635150166851,371.78109010011116,1.01579532814238,491.64493882091205,0.03719008264462809,0.008264462809917352,0.19834710743801653,0.7561983471074379,18.322093418766485,4.07157631528144,97.7178315667546,372.5492328482519,492.6607341490544
2022-11-13,400.4194373401535,16.17856312485472,3.03348058591026,69.77005347593585,302.3368983957219,9.10044175773077,391.31899558242276,0.04134366925064607,0.007751937984496139,0.1782945736434109,0.7726098191214469,16.554808778921107,3.104026646047708,71.39261285909716,309.36798905608754,400.41943734015354
2022-11-14,784.7891422974678,18.27452077794881,7.10675808031343,143.15041276059898,603.0591856723103,13.19826500629636,771.5908772911715,0.0236842105263158,0.009210526315789483,0.18552631578947376,0.7815789473684209,18.587111264940038,7.228321047476686,145.59903824203028,613.3746717430208,784.7891422974678
2022-11-15,773.811447811448,21.35353535353536,2.03367003367004,170.82828282828297,569.4276094276096,10.16835016835017,763.6430976430979,0.027962716378162448,0.002663115845539288,0.2237017310252997,0.7456724367509986,21.637870045326775,2.0607495281263652,173.10296036261428,577.0098678753807,773.811447811448
2022-11-16,725.312490421456,24.44873563218392,3.05609195402298,133.44934865900382,558.2461302681993,6.11218390804597,719.2003065134099,0.033994334277620414,0.004249291784702538,0.1855524079320113,0.7762039660056659,24.656515255120325,3.082064406890031,134.58347910086505,562.9904316585806,725.312490421456
2022-11-17,723.2515672721428,24.55167979424529,6.13791994856131,146.28709210737833,543.2059154476772,3.0689599742806597,720.1826072978621,0.034090909090909075,0.008522727272727251,0.20312500000000014,0.7542613636363635,24.65630342973213,6.16407585743302,146.9104746021541,545.5207133828235,723.2515672721427
2022-11-18,706.281425891182,16.33020637898688,5.1031894934333994,129.6210131332083,552.1651031894935,3.06191369606004,703.2195121951221,0.02322206095791003,0.007256894049346883,0.18432510885341075,0.7851959361393323,16.401310325484644,5.125409476713951,130.1854007085343,554.5693053804492,706.2814258911822
2022-11-19,514.059775280899,28.72988764044945,2.05213483146068,103.6328089887641,376.5667415730337,3.0782022471910198,510.98157303370795,0.05622489959839359,0.004016064257028123,0.20281124497991976,0.7369477911646585,28.902959252741315,2.0644970894815273,104.25710301881689,378.8352159198592,514.059775280899
